name,date,variable,level,q5,q10,q15,q20,q25,q30,q35,q40,q45,q50,q55,q60,q65,q70,q75,q80,q85,q90,q95
cumulative_infections,2022-11-21,50-69,age_school,1.7173536757823897,1.733299487548245,1.7440700477231572,1.7503628692191138,1.765171963137636,1.7744420003939956,1.7849824205471556,1.795533930080467,1.8007231393216458,1.810313825890832,1.8188769517632757,1.8244102063962448,1.8323519929703673,1.8490257648472412,1.8567693421177733,1.8652140648434523,1.8768165588678758,1.8991761931041362,1.9247064892146584
cumulative_infections,2022-11-21,70+,age_school,1.4214164721092675,1.448411521584637,1.466752212754866,1.480003618643929,1.4877353664156787,1.493534719600602,1.5015684427703917,1.508988110983394,1.5176730315324245,1.5246047022318345,1.5310902072272563,1.5359243925729853,1.5436451760104852,1.5471231190412484,1.5622558848925974,1.5675853340747885,1.5850671162500167,1.6009876755177614,1.624673850858436
cumulative_infections,2022-11-22,11-15,age_school,2.3032092291296107,2.349157788292034,2.3790917824870847,2.4013699536416784,2.4227145146090705,2.4321680842483904,2.4413577732882206,2.457487044851652,2.462756925808116,2.4751342973948867,2.479703794954304,2.4865380629444456,2.4914740237783386,2.508690120626161,2.524731426400437,2.545823411677997,2.5715410295472063,2.6029587425842036,2.677847006557383
cumulative_infections,2022-11-22,16-24,age_school,2.141097167265943,2.1755846016118343,2.200693749024497,2.226624209602499,2.2417982607271334,2.259302731868871,2.2663801616588475,2.2713098122113284,2.278750644068867,2.2826689037253005,2.297738266966565,2.3138352513150244,2.323771927532216,2.331145008476265,2.340404566466541,2.359766752100668,2.37819652236511,2.41930433487761,2.461440107477867
cumulative_infections,2022-11-22,2-10,age_school,2.3051758238501647,2.3314665400079306,2.371301380976099,2.3945548496016875,2.4073015446327126,2.4225617634842855,2.4285629100479045,2.4403729308078175,2.4472938865923917,2.458172680451426,2.4633276995227282,2.478110223900065,2.489110577016344,2.4988301792309593,2.51158393929796,2.5307730637988386,2.565092572355519,2.5875281839805866,2.618091610603001
cumulative_infections,2022-11-22,25-34,age_school,2.0028754833001146,2.0324704907957782,2.0454417233807294,2.054529585879952,2.0666390983822174,2.0772383701314974,2.094538147924835,2.1071722272254343,2.113632066112078,2.1269525913141543,2.1396319289759553,2.1538857144690784,2.163591577394509,2.1708603256153243,2.177534182677408,2.1865052321713705,2.2009665109072767,2.2217866697954802,2.2617973065928343
cumulative_infections,2022-11-22,35-49,age_school,1.9779275667297012,2.0041997708230856,2.0295255922739974,2.038540010713412,2.0503715893961383,2.0633791866692133,2.076874202141605,2.0858297391531977,2.095274120914383,2.11105786847693,2.1200163289322558,2.130576205213998,2.1370989228932302,2.1442727617175024,2.1559600458316344,2.1618428711330804,2.1765551920058117,2.1887872621844227,2.2273592891550695
cumulative_infections,2022-11-22,50-69,age_school,1.7193921628223898,1.735396111458245,1.7460543707331575,1.7524361573591136,1.7672023629376357,1.776571708379893,1.7870157740321555,1.7976565588404667,1.8028313991666458,1.812526409140832,1.8210356490182757,1.826585606796245,1.8345108825803675,1.8512419842355898,1.8589214384927735,1.8674794641434522,1.878964324782876,1.9013177369541365,1.9269763445746584
cumulative_infections,2022-11-22,70+,age_school,1.4233204190942677,1.450429510144637,1.468860497214866,1.4821386869639288,1.4898639103406786,1.495561865830602,1.5037024158803916,1.511134686443394,1.5198586899024247,1.5268500224318342,1.5331969214272563,1.5380773319929855,1.5458270640754854,1.5493158148463075,1.5644983963425974,1.5696535301347885,1.5872658868950167,1.6032208758977615,1.6269507191384358
cumulative_infections,2022-11-23,11-15,age_school,2.3059589263896108,2.3517764371520338,2.3820544648020845,2.4041018226616786,2.42562557740907,2.435028298578391,2.4445778973832204,2.460380205671652,2.465652519693116,2.4781474514448867,2.4826881134293046,2.489432168444446,2.4946325333633386,2.511500990195752,2.5278802034004366,2.548918690657997,2.5743746197372066,2.6062471814978316,2.6806708325723827
cumulative_infections,2022-11-23,16-24,age_school,2.143424657055943,2.1783536716718346,2.203373829649497,2.2290927398824993,2.244458319727133,2.261765363806256,2.2689700168175286,2.273855001671328,2.281375433463867,2.2851734117753004,2.300333036050565,2.316587428975024,2.3265638374972157,2.3338341800462645,2.3432461427165414,2.362579927355317,2.38060483961511,2.42190789278761,2.464149505547867
cumulative_infections,2022-11-23,2-10,age_school,2.306961013975165,2.3332348771379308,2.372947142746099,2.3964062784416877,2.4090850904327126,2.4242609336442857,2.4302174249929047,2.442232017067817,2.4490213287023916,2.4599835870514264,2.465356175057728,2.479925886120065,2.490853967046344,2.5005265852309595,2.5133365418229605,2.5325885052107737,2.5668921980205184,2.5894590161105864,2.6201320261430014
cumulative_infections,2022-11-23,25-34,age_school,2.0060946020751147,2.035899196455778,2.0486947951807295,2.057529595919952,2.069581922557217,2.0804970127614975,2.0979378139248346,2.110659958045434,2.1167856148020783,2.1302582588141545,2.1430047238809555,2.1573370497690783,2.167017328814509,2.174569669465324,2.1810257917524076,2.1899824926513705,2.2044915225522765,2.22543761378548,2.265221304042835
cumulative_infections,2022-11-23,35-49,age_school,1.9806322217697014,2.0069472872230856,2.032328511413997,2.041417457193412,2.053086439521138,2.0661586846692135,2.079660731316605,2.0886685416531976,2.098051865077152,2.1139335664769305,2.1229885302772558,2.1336306183939975,2.14002409398323,2.147156180677502,2.1588883722799324,2.1647890640930805,2.179497149680812,2.191733112094423,2.230372823085069
cumulative_infections,2022-11-23,50-69,age_school,1.72148973923739,1.7375535353882452,1.7480749185531572,1.7545690873191138,1.769303436837636,1.7787804786498929,1.7890959617221556,1.7998452456004668,1.805005243096646,1.814787575340832,1.8232398297332755,1.8288447669762449,1.8367432472853675,1.85346899193559,1.8611285132177735,1.8698029091834523,1.881132274122876,1.9035116748941363,1.9293206302746586
cumulative_infections,2022-11-23,70+,age_school,1.4252322361292675,1.452424338154637,1.470972471994866,1.4842518132839289,1.4919904576156786,1.4976133150606021,1.5058418874153916,1.513262333923394,1.5220161212824246,1.5291217269818342,1.5353050311972563,1.5402169608729854,1.5480077822254852,1.5514982397063075,1.5666790153496681,1.5717029526747885,1.5894652347500169,1.6054330258277618,1.6292229153534359
cumulative_infections,2022-11-24,11-15,age_school,2.3085508255646108,2.3542606526520338,2.384938368552085,2.4067209819216786,2.42838477550907,2.437848135818391,2.447559978536069,2.463169392871652,2.468442730738116,2.481067550494887,2.4855764477843048,2.492208840644446,2.497619500788338,2.514181503595752,2.5309587209004367,2.5519196965579973,2.5771079005672064,2.6094301850178314,2.683428455497383
cumulative_infections,2022-11-24,16-24,age_school,2.145700880275943,2.1810936219818347,2.205975146124497,2.2314765232624993,2.2470828872771333,2.2641131731262556,2.271562310872529,2.276365943271328,2.283947509883867,2.2876143662253003,2.3027920276755647,2.319261822035024,2.329286486672216,2.3364910904562644,2.3460483525915414,2.3653298617353173,2.38293986197511,2.42439849328761,2.4667798132978676
cumulative_infections,2022-11-24,2-10,age_school,2.308650230890165,2.3349379071479306,2.3745429525760993,2.3981722169016875,2.4108402695327125,2.425873122234285,2.43181842645213,2.4440014903478176,2.4506907013573915,2.461752770501427,2.4672873947677285,2.4816768205400654,2.492557104276344,2.502167675040959,2.5150147345229605,2.534581355910774,2.568609034605519,2.5912905131105863,2.622122214133001
cumulative_infections,2022-11-24,25-34,age_school,2.009312120765115,2.039318858805778,2.0520159762857295,2.0606101321399524,2.072544928732217,2.0837397388314973,2.101399447924835,2.114227791485434,2.1199757937120784,2.1335820413641544,2.146446040755955,2.160843999849078,2.1707780533257077,2.1782477552453243,2.184572285227408,2.1934813156513706,2.208101926927277,2.2290781300154796,2.2687139044628344
cumulative_infections,2022-11-24,35-49,age_school,1.9833373469397013,2.0096620705830857,2.035128259418997,2.044279819893412,2.055805618246138,2.068907474839213,2.082454230376605,2.091416008413198,2.1007870702171516,2.1167577683269303,2.1259650257722558,2.1366908929539976,2.1428606326532305,2.150020706897502,2.1619099290299326,2.1677226646130805,2.182447519085812,2.194697156414423,2.2333863421000695
cumulative_infections,2022-11-24,50-69,age_school,1.72365887126239,1.7397842821182452,1.7501496549981574,1.7567778485991137,1.771491242787636,1.7810371954498931,1.7912424689421553,1.8021112575204667,1.8072587226216459,1.817105548540832,1.8255043688582755,1.831200295756245,1.8390611499953675,1.8557753706655902,1.8634045889927733,1.8721929084634523,1.8833421248328759,1.905782332194136,1.9317562316896584
cumulative_infections,2022-11-24,70+,age_school,1.4271682143192677,1.4544133864446367,1.4730895038648661,1.4863508409639286,1.4941253029406787,1.499703083190602,1.5079992558353916,1.5153985800736,1.5241562391624246,1.5314177446818342,1.5374315250822563,1.5423607608729855,1.550197350700485,1.5536962268663075,1.5688288622746682,1.5737597561747885,1.5916825992200168,1.6076447580877615,1.631505154498436
cumulative_infections,2022-11-25,11-15,age_school,2.3110063403546106,2.3566346076820337,2.387748908692085,2.4092457260816786,2.4310123742840704,2.440646447898391,2.450291970241069,2.4658667415516518,2.4711455606381163,2.483896512294887,2.4883842864543047,2.494886103484446,2.5004455225692883,2.516771198655752,2.533964206750437,2.554829329617997,2.5797745010072064,2.6124645659178314,2.6861476364973833
cumulative_infections,2022-11-25,16-24,age_school,2.1479494187909434,2.1837944011218346,2.208506404704497,2.233803869682499,2.2496863913521334,2.2664391039962553,2.2741286888875285,2.278861844551328,2.28642632517018,2.2900126743253004,2.3051761402705644,2.321873048695024,2.331951085722216,2.3391323494162646,2.3488236962165416,2.368055553475317,2.3852465858401097,2.4268160970976105,2.4693575238078673
cumulative_infections,2022-11-25,2-10,age_school,2.3102384811251646,2.3365654095079305,2.376096920246099,2.3998487000016877,2.4125538642577125,2.427404422474285,2.43345100791713,2.4456795309078174,2.452298819212392,2.4634767529014265,2.4691039712427285,2.4833650582600653,2.494213262916344,2.5037603176809595,2.5166260158479603,2.5364957239107735,2.5702478013205186,2.5930222454905865,2.6240533247380013
cumulative_infections,2022-11-25,25-34,age_school,2.0125287922151145,2.042720802685778,2.0554026659507296,2.0637850330599523,2.0757363805137548,2.0869642174114973,2.1049095443748347,2.117859933585434,2.1232085491070785,2.1369271425641543,2.1499373287559553,2.1643877640890783,2.1746142169307077,2.1817795178796544,2.188168605727408,2.1970058076313705,2.2117926765022764,2.23271750459548,2.2722748239278343
cumulative_infections,2022-11-25,35-49,age_school,1.9860521805497013,2.012368020223086,2.0379456426639972,2.047132851333412,2.0585614985461382,2.071656203939213,2.0852780202016055,2.094096992753198,2.103514893227152,2.1195562174769305,2.1289621086722557,2.1397681102739976,2.14564113154823,2.152985282155758,2.1649342154299323,2.1706710410530805,2.1854349564308118,2.1977050822744224,2.236429331355069
cumulative_infections,2022-11-25,50-69,age_school,1.7259124777023898,1.742099520628245,1.7522982416431574,1.7590781104991136,1.773780822287636,1.783353881609893,1.7934765260621555,1.8044640865604666,1.809604820166646,1.8194901644908321,1.8278458751082758,1.833661620556245,1.8414734602953673,1.8581779405855903,1.8657629060177734,1.8746596906834523,1.885617812157876,1.9081539206641365,1.9342973564596584
cumulative_infections,2022-11-25,70+,age_school,1.4291461974342676,1.456420076984637,1.475160446532145,1.488448849723929,1.4962814971656786,1.501844531370602,1.5101903784053916,1.5175851512935998,1.5262954389374244,1.5337386868318343,1.5395957301172563,1.5445305139329855,1.5523917138620198,1.5559296502163074,1.5710275851746682,1.5758549443347887,1.5939394458950167,1.6098808279777617,1.6338155750334362
cumulative_infections,2022-11-26,11-15,age_school,2.3133578399796106,2.3589290180920335,2.3904950908120846,2.4116993327416787,2.433536705459071,2.443441496488391,2.4529556503810688,2.468489953611652,2.4737849380331163,2.486643560494887,2.491132146279304,2.497488767484446,2.503085306329288,2.519301134255752,2.5368994147254367,2.5576557060379974,2.5824117189022067,2.6153647807378317,2.688857179147383
cumulative_infections,2022-11-26,16-24,age_school,2.150198104935943,2.186454214371835,2.2109825379294965,2.236107560562499,2.2522901548771337,2.2687751507062557,2.276694812497529,2.2813680477113283,2.28885577239018,2.2924045086089895,2.307525377450565,2.3244438963950245,2.3345770318022163,2.3417784358062645,2.3515898132915414,2.3707740114153175,2.3875253251409823,2.4292071778276103,2.4719137884328672
cumulative_infections,2022-11-26,2-10,age_school,2.3117288493101644,2.3381123530479306,2.377616917901099,2.4014405182616874,2.414214612657713,2.428865478564285,2.4350062601401277,2.4472715863678176,2.4538457197073917,2.4651540364014264,2.4707992524627285,2.484994970960065,2.4958191895713435,2.505313275380959,2.5181789854229604,2.538318485130774,2.571818535470519,2.594659544240587,2.625920703608001
cumulative_infections,2022-11-26,25-34,age_school,2.0157508071451145,2.0461085308957783,2.058737187066524,2.0670645514399526,2.0792182959985226,2.0901767445214974,2.108456066524835,2.1214804458983103,2.126488942937078,2.1403012506141543,2.153463772670955,2.1679508802490783,2.1784578127357075,2.1852561935396544,2.191812078552408,2.2005616973313704,2.2155612405572764,2.2363737636654797,2.2759069557578346
cumulative_infections,2022-11-26,35-49,age_school,1.9887912884947014,2.0150944093730856,2.040804597878997,2.049990830413412,2.061387655121138,2.0744405324992132,2.0881593041716053,2.0967485713931975,2.1062689831121517,2.1223628582769303,2.132002593097256,2.142878704881311,2.14840960153823,2.156004980105758,2.1679807653049328,2.1736674084930803,2.188531598989366,2.200785913524423,2.2395318921050693
cumulative_infections,2022-11-26,50-69,age_school,1.72826340557239,1.744508422868245,1.7545410250531572,1.7614841916591137,1.7761852866376358,1.785744909369893,1.7958199535821553,1.806911567160467,1.812054701261646,1.8219527933408322,1.8302817637132756,1.836234887476245,1.8439855529503677,1.8606937944255901,1.8682158348177733,1.8772150836634525,1.8879842081928757,1.9106490503941362,1.9369547389746584
cumulative_infections,2022-11-26,70+,age_school,1.4311851122442678,1.4584723398946369,1.477280046807145,1.490563920483929,1.4984744228406788,1.504050059080602,1.5124337672703916,1.519747502398142,1.5284551304024245,1.536048247058074,1.5418184477572563,1.5467513538129851,1.5546131144620197,1.5582200708163074,1.5732993044996681,1.5780227291547886,1.5962602127350167,1.6121690546577616,1.6361750840784361
cumulative_infections,2022-11-27,11-15,age_school,2.3156450740096104,2.3611788643020337,2.3931894471770847,2.414108305741679,2.4359916173840706,2.446054846602963,2.4555668271210687,2.4710608810516517,2.476388435353116,2.4893248486448867,2.4938441533343045,2.5000729171154497,2.5056291387392884,2.521805858045752,2.539772710975437,2.5604117843979974,2.5850579559222067,2.618156076407831,2.6915861253523827
cumulative_infections,2022-11-27,16-24,age_school,2.1524775778959433,2.189080493191835,2.213423394819497,2.238450187437858,2.2549211160021336,2.2711546023962557,2.2792900890975285,2.283914998231328,2.29127967251518,2.2949498289089894,2.3098836705305645,2.327004097415024,2.3371906343072157,2.3444527166762645,2.354368408541541,2.373506990375317,2.389878056230982,2.43162211049761,2.4744829367678673
cumulative_infections,2022-11-27,2-10,age_school,2.313131067635165,2.339579518827931,2.3791100962210994,2.4029592308816876,2.4158158250827126,2.4302699237742855,2.4365485054351272,2.4487887814278175,2.4553345340323918,2.4667850193014265,2.4723767920827284,2.486572776620065,2.497375813201344,2.5068365323609596,2.5196827996979607,2.540044496770774,2.5733352804755185,2.5962128206805866,2.6277242067680007
cumulative_infections,2022-11-27,25-34,age_school,2.0189886352251145,2.0494960732357783,2.0618011922065236,2.0704553107199524,2.082785785298522,2.093411242768245,2.112030636154835,2.12498282845831,2.1298212114270783,2.1437154781141547,2.1570178690009554,2.1715210113490784,2.1822802415757074,2.188701604699654,2.195502838827408,2.2041560957513706,2.2194080564322767,2.24007213072548,2.2796165822128347
cumulative_infections,2022-11-27,35-49,age_school,1.9915753812397012,2.0178743499130856,2.043731435883997,2.0528763950734117,2.0643170151711385,2.077298635889213,2.0911278495266052,2.0994172715931976,2.1090897395771524,2.12521784832693,2.1351146658622557,2.1459879809613116,2.15121841064823,2.159055263417211,2.1710761132549328,2.1767491520130804,2.1917724278693655,2.2039709906844225,2.242723194300069
cumulative_infections,2022-11-27,50-69,age_school,1.73072392738239,1.747018028918245,1.7568979169431573,1.7640083864791136,1.7787150973376358,1.788226169019893,1.7982938624421556,1.8094604392604667,1.814617215581646,1.824506160190832,1.8328293160532756,1.8389234846362452,1.8465997230553677,1.8633393312255904,1.8707751167177733,1.8798722546634523,1.8904659149078757,1.9132873283141363,1.9397353737546583
cumulative_infections,2022-11-27,70+,age_school,1.4333044197742677,1.4606009259846369,1.479481068527145,1.4927187284839287,1.5007213753906785,1.506278941410606,1.5147495883403916,1.521959040238142,1.5306611690324246,1.538412870858074,1.5441211826122565,1.5490506710729854,1.5568976964670198,1.5605323376688582,1.5756677713746683,1.5802987492347884,1.5986711591050167,1.6145391700077616,1.638606687663436
cumulative_infections,2022-11-28,11-15,age_school,2.3179122203546108,2.363421672662034,2.395847860222085,2.4165009395416788,2.4384143990840705,2.448578492457603,2.4581444120560687,2.473604386151652,2.4789852179131158,2.4919626180948864,2.4965467538493042,2.50268844519545,2.508114664764288,2.524321672585752,2.542597859375437,2.5631150470179973,2.587750450202207,2.620872553787832,2.694363169522383
cumulative_infections,2022-11-28,16-24,age_school,2.1548274110721493,2.1916898194018346,2.215852837994497,2.240859617497858,2.2576103532271334,2.2736114397762552,2.2819462698225284,2.2865371171513282,2.29373490198518,2.2975226541089895,2.3122967740355653,2.329589302495024,2.339823857692216,2.347239784977152,2.357184252241541,2.376280064875317,2.3923573026459826,2.43411329785761,2.4771015188978676
cumulative_infections,2022-11-28,2-10,age_school,2.314459754315165,2.3409733099379304,2.3805828271960987,2.4044208376216876,2.417357011782713,2.4316330383342852,2.4380027374901276,2.4502460593078172,2.456771050907392,2.4683720096514263,2.4738484867877286,2.488106183680065,2.498888424221344,2.5083406790609595,2.5211469680979604,2.5416765894707734,2.574814620380519,2.5976966507105868,2.629468120818001
cumulative_infections,2022-11-28,25-34,age_school,2.0222558221801146,2.052905252375778,2.065004440746524,2.073960881339952,2.0864322620735223,2.0967249384682454,2.1156304833348347,2.12846653329831,2.133209414382078,2.1471829599641543,2.160601693480955,2.1750940589290786,2.1860608556407075,2.1921447911296545,2.199244131477408,2.2077975107713703,2.2233365484072767,2.2438428334754796,2.2834128176878346
cumulative_infections,2022-11-28,35-49,age_school,1.9944318467147015,2.0207434690730857,2.0467545036039976,2.055819869673412,2.0673803985961383,2.080269184059213,2.0942147949566055,2.1021569912531977,2.112022901432152,2.1281658296269303,2.138329609880106,2.149181306401311,2.15412609222323,2.162205897187211,2.174279251856634,2.179956257073081,2.195026050094366,2.2072931404844227,2.2460308310650694
cumulative_infections,2022-11-28,50-69,age_school,1.73330531416239,1.7496336869882452,1.7593872304681573,1.7666605279991137,1.7813776681376359,1.7908141203598928,1.8009171885421553,1.8121172370604668,1.817298779056646,1.8271640981408321,1.8355047732782759,1.841729102456245,1.8493163615853674,1.8660789627920085,1.8734523502427733,1.8826453457234524,1.893086144142876,1.9160842378341363,1.9426428916946583
cumulative_infections,2022-11-28,70+,age_school,1.4355234356492679,1.4628375006746368,1.4816147447445251,1.4949399654439288,1.5030411376906787,1.5085362041406056,1.5171585058553916,1.524288061998142,1.5329431498324246,1.540853206858074,1.5465253595872563,1.5514568287929853,1.5592719444570196,1.5628972787188582,1.578112496064141,1.5827179721547884,1.6011990789950166,1.6170214698177614,1.641134783888436
cumulative_infections,2022-11-29,11-15,age_school,2.320205557164611,2.365696233892034,2.398489192427085,2.418906184221679,2.4408441707840707,2.4511403956741766,2.460709717806069,2.476147462651652,2.4816043191331163,2.494584064994887,2.499267497584304,2.5052885782938397,2.5106266641702106,2.526885331305752,2.5453934972754366,2.565787189097997,2.5905231376722067,2.6235550363778315,2.697216106487383
cumulative_infections,2022-11-29,16-24,age_school,2.157271478057149,2.194307017441835,2.218298208129497,2.243366829157858,2.260391434677133,2.2761800142862554,2.2846959577725285,2.289241789046134,2.29626224914018,2.3001623773089896,2.314810572950565,2.332240305355024,2.3425131228072162,2.3501027928471516,2.3599266231054123,2.3791214648953174,2.3950104245159825,2.4367334423076104,2.4798076490078675
cumulative_infections,2022-11-29,2-10,age_school,2.315732746270165,2.3423049740179307,2.382040986521099,2.4058436349416876,2.4188442725077124,2.432970745934285,2.439429908611899,2.4516604481278175,2.4581632800773914,2.469919327151427,2.4752322209977287,2.4896041797200654,2.5003663892413437,2.5098363762609592,2.5225814014979604,2.5432246389507736,2.576274290085519,2.599128802760587,2.6311607754580013
cumulative_infections,2022-11-29,25-34,age_school,2.025567952710115,2.056362554495778,2.0683958678915237,2.0775827967399527,2.0901514875735225,2.100055490868245,2.1192598575948347,2.13196918601975,2.13667143557242,2.1507174599641545,2.1642273567309553,2.1786759146090784,2.1897904984057073,2.195623076649655,2.203042506677408,2.2114960818313705,2.2273527927172765,2.2477184484054797,2.2873064373378345
cumulative_infections,2022-11-29,35-49,age_school,1.9973949006297014,2.0237386885730855,2.049904133333997,2.058858337553412,2.070605510146138,2.083428782600608,2.097451582591605,2.105027518313198,2.1151180029621517,2.13125435867693,2.141678141220106,2.1524927005613113,2.1573745582449106,2.165501406917211,2.177764271648517,2.1833298016930804,2.198384685180812,2.210786012554423,2.2494810893350694
cumulative_infections,2022-11-29,50-69,age_school,1.73601755143739,1.7523600208282453,1.7620245967681571,1.7694478769791135,1.7841774155626358,1.7935248301298932,1.8037051401971553,1.814889308560467,1.8201037413166459,1.8299200307096586,1.8383225425132754,1.844653142036245,1.8521357620753673,1.8689523335139322,1.8762595820927734,1.885549056703452,1.8958657485328758,1.9190505478841362,1.9456785934046583
cumulative_infections,2022-11-29,70+,age_school,1.4378605020542676,1.4652124079946367,1.483740387534525,1.4972575203439287,1.5054535082906788,1.510916376130606,1.5196804289403916,1.526772709346422,1.5353334352624246,1.543388871608074,1.5490514475372563,1.5539976492929855,1.5618503106766641,1.565389507388858,1.5806952599891408,1.5853121939947885,1.6038698293400164,1.6196452178877616,1.6437843770134362
cumulative_infections,2022-11-30,11-15,age_school,2.322571374029611,2.368041488682034,2.4011346844870847,2.421352724201679,2.4433205456340703,2.453821191741965,2.463285954331069,2.478718476891652,2.484348362789914,2.497261393961102,2.502033821729304,2.507931605333839,2.5133124008602103,2.529532884605752,2.5481823227254368,2.5684537558379974,2.5934045635922067,2.626249016257831,2.7001711515073827
cumulative_infections,2022-11-30,16-24,age_school,2.1598405264021494,2.1969637020818347,2.220790023919497,2.246007560137858,2.263298512802133,2.2788948673062555,2.2875709027625284,2.291985006406134,2.29890514044018,2.3029092143589898,2.3174694145705645,2.3350023658550243,2.3452570349073034,2.3530203135182814,2.3627471252804124,2.382051080427627,2.397878760925983,2.43953336166761,2.482628809520636
cumulative_infections,2022-11-30,2-10,age_school,2.316969765625165,2.3435895480179307,2.3834904483010986,2.4072465150016877,2.4202896496327124,2.4342989467042853,2.440835532676899,2.4530496498878174,2.459521255907392,2.471433360001426,2.4765497148027285,2.4910769273400653,2.501822551931344,2.511333895650959,2.52399662094796,2.5447041750107733,2.5777319894555184,2.6005293506005867,2.632813969828001
cumulative_infections,2022-11-30,25-34,age_school,2.0289419009851146,2.0598960979357783,2.0720153633115235,2.0813217715999524,2.093936115698522,2.1034350353082454,2.1229307405198345,2.1355345023597496,2.14020783549742,2.1543323153641545,2.1679157062159553,2.1822826723290785,2.193466630073667,2.1991786539896543,2.206907942052408,2.2152639673313708,2.2314649449222763,2.25173093818548,2.2913083915878345
cumulative_infections,2022-11-30,35-49,age_school,2.0005052553097014,2.0268969841630855,2.0530820377975223,2.062034586353412,2.0740165031461384,2.086807218520608,2.1008690176966054,2.1080930538331977,2.118426455517152,2.1345322820769304,2.1452000178051063,2.1559576177798276,2.1608490220803573,2.168981809017211,2.181434533448517,2.1869104519330804,2.2020328975908123,2.214483550054423,2.252983340950086
cumulative_infections,2022-11-30,50-69,age_school,1.7388692621423898,1.755202257368245,1.7648221513881575,1.7723754059591137,1.787116346512636,1.796373121189893,1.8066678191621555,1.817785773080467,1.8230386489846482,1.8327790539596585,1.8412946408732758,1.847698234716245,1.8550602603953674,1.871943763893932,1.8792098334927734,1.8885982369034524,1.8988225116378759,1.9221924706141362,1.9488430156646583
cumulative_infections,2022-11-30,70+,age_school,1.440332048874268,1.4677520880146369,1.485993297109525,1.4997032741039287,1.5079787319656786,1.513464127628848,1.5223332534053915,1.5293242633970399,1.5378657379024245,1.5460311706318344,1.5517179992822565,1.5566987000329853,1.5646476791016641,1.568036356728858,1.583441505864141,1.5881072914347885,1.6067066648900166,1.6224368434377614,1.6465801768184358
cumulative_infections,2022-12-01,11-15,age_school,2.3250535595946107,2.3704952498220337,2.403807108182085,2.423868161341679,2.4458822648090703,2.456535910051965,2.4658978616910687,2.481346330031652,2.4872203006599136,2.5001752716611017,2.5048717908493043,2.510642555713839,2.5158896914949884,2.5322983595857522,2.550990013200437,2.571143660057997,2.5964159352172063,2.629002647797831,2.703252011622383
cumulative_infections,2022-12-01,16-24,age_school,2.1625630979121495,2.199696478631835,2.223361735084497,2.2488150976978583,2.266364061427133,2.281790468796255,2.290600023477529,2.294885658826134,2.30170795212018,2.3058024996589896,2.320314137015565,2.3379242771750244,2.3481431549073033,2.356035333968282,2.3657009618804126,2.385124905887627,2.4009940651009827,2.44255897871761,2.485601950255636
cumulative_infections,2022-12-01,2-10,age_school,2.318191478540165,2.3448447965979304,2.384937650601099,2.4086477597816875,2.4217098889577127,2.4356331239242857,2.442210052431899,2.4544133776102335,2.4608571281973917,2.4729224510514265,2.4778249439077284,2.4925357238000654,2.503272484701344,2.5128427374909594,2.5254040600729604,2.5461349412307737,2.5792044479455187,2.6019199414205865,2.634442325123001
cumulative_infections,2022-12-01,25-34,age_school,2.0323954112551146,2.0635329958157778,2.075841959392937,2.0851788776199527,2.0977794765235225,2.1069016142182453,2.1266628480648344,2.13915005533975,2.1439883855119906,2.1580399448641545,2.171693775650955,2.185939586809078,2.197076341638667,2.2028550079296543,2.210853915627408,2.2191157906513705,2.2356825508372764,2.25590855802548,2.2954283900728343
cumulative_infections,2022-12-01,35-49,age_school,2.003809157329701,2.0302540711930854,2.0564154172675226,2.065395871353412,2.077634219646138,2.090397082070608,2.1045234808885387,2.111419884013198,2.1218918151578174,2.1380478480269303,2.148929882520106,2.1595869004998276,2.1645425375142278,2.172686338237211,2.1853176693735166,2.1907369505330805,2.205897659847855,2.218419534424423,2.256699007095086
cumulative_infections,2022-12-01,50-69,age_school,1.74186788087239,1.7581676569382452,1.7677882036931574,1.7754464912591135,1.7901951956376358,1.7993719782798931,1.8098094569471554,1.820818288460467,1.8261114113746482,1.8358029430596585,1.8444305297332755,1.850869647836245,1.8580963180803676,1.8751052906439323,1.8823174067927733,1.8918075524634523,1.9020196271462277,1.9255126574541364,1.9521377873446581
cumulative_infections,2022-12-01,70+,age_school,1.4429516486692677,1.4704763643946368,1.488412226104525,1.5023093334239288,1.5106367845906787,1.516187736168848,1.5251317409103917,1.531990294538554,1.5405731091274246,1.5487502371818342,1.5545407393922566,1.5595815235129853,1.5675914187316642,1.5708639295488582,1.5863643927891409,1.5911206967347884,1.6097284609600166,1.6254180845377615,1.6495455741934362
cumulative_infections,2022-12-02,11-15,age_school,2.3276903597996106,2.3730924569920337,2.406529666057085,2.426478199801679,2.4485654980590703,2.4593073965119654,2.4683899041582205,2.484059350991652,2.4901775070899137,2.5031366382111013,2.5078047954393043,2.5134381667138395,2.518490591389547,2.535212017545752,2.5538438657754368,2.573888486557997,2.5995695803322065,2.6318644807578315,2.706478639897383
cumulative_infections,2022-12-02,16-24,age_school,2.165463706047149,2.2025448217018346,2.226049304809497,2.2518189948578584,2.2696162406771334,2.284900549326255,2.2938072378425285,2.297973840086134,2.30471359154518,2.3088786718089898,2.323373725776565,2.341044670657674,2.3512185838673036,2.359246394910417,2.3688218710054123,2.388345335255317,2.4043751641009825,2.4458475426576105,2.488779664190636
