name,date,variable,level,q5,q10,q15,q20,q25,q30,q35,q40,q45,q50,q55,q60,q65,q70,q75,q80,q85,q90,q95
cumulative_infections,2021-07-28,England,national,0.3821867417453271,0.38388811085986463,0.3865357392257089,0.3878044300835345,0.3893112305467606,0.3904551422191042,0.39161495090254095,0.39295916300035505,0.3941802704310971,0.3967047791556852,0.3988501536504595,0.40051457904641197,0.4029972854723667,0.40381626470113924,0.40557589418836787,0.4085781356449459,0.41122747039161905,0.41417097624889565,0.42291933161604905
cumulative_infections,2021-07-29,England,national,0.38351123374532714,0.38526030985986465,0.38787504972570885,0.3891536120835345,0.3906501405467606,0.3918310962606179,0.3929964754025409,0.39434256768743314,0.3955558559310971,0.39809782915568526,0.4002319511504595,0.40192361104641194,0.40442920166791496,0.40522561570113924,0.4070663441883679,0.4100150916449459,0.412660003891619,0.4156081332488956,0.42443437711604903
cumulative_infections,2021-07-30,England,national,0.3848465246253034,0.38663853685986466,0.38923024322570887,0.3905157160835345,0.3919928355467606,0.39321853926061795,0.39438716690254094,0.3957352396874332,0.39694843543109704,0.39950978915568525,0.4016273456504595,0.40334178104641194,0.40586564166791494,0.4066494427011393,0.4085745791883679,0.4114634276449459,0.414104294391619,0.4170525802488955,0.42596581861604904
cumulative_infections,2021-07-31,England,national,0.38619592912530343,0.3880227848598646,0.39060165972570887,0.3919022181823827,0.39334394054676053,0.394617820260618,0.39578852140254095,0.3971505596874332,0.3983589309310971,0.4009427591556852,0.40303947365045956,0.4047705150464119,0.40731580316791494,0.40808958870113926,0.4100961341883679,0.4129265496449459,0.415562799391619,0.41850717424889555,0.4275144156160491
cumulative_infections,2021-08-01,England,national,0.3875598626253034,0.3894134308598647,0.3919890647257089,0.3933108081823827,0.39470810554676056,0.3960341933440304,0.3972020564025409,0.3985891696874332,0.39978741493109704,0.4023977391556852,0.40447062965045955,0.4062109850464119,0.4087635439723667,0.40954728670113927,0.4116256991883679,0.4144072736449459,0.41703782789161903,0.41997460424889566,0.429080112116049
cumulative_infections,2021-08-02,England,national,0.3889392326253034,0.39081146985986465,0.3933918752257089,0.39472861418238264,0.3960897455467606,0.39747032634403034,0.39862934440254083,0.4000507996874332,0.4012334059310971,0.40387465415568524,0.4059222451504595,0.40766427704641195,0.41020979531554974,0.4110233327011392,0.41315828168836793,0.4159077356449459,0.418531605391619,0.4214574282488956,0.43066229811604906
cumulative_infections,2021-08-03,England,national,0.3903345951253034,0.3922186138598647,0.3948093482257089,0.3961569761823827,0.39749275304676057,0.3989192163440304,0.4000718999025409,0.40153438368743316,0.40269615143109705,0.4053724441556852,0.4073949156504595,0.40913144904641197,0.41165999681554977,0.41251818570113924,0.41469024418836786,0.4174293276449459,0.42004614989161904,0.42295803724889564,0.43226008461604903
cumulative_infections,2021-08-04,England,national,0.3917462121253035,0.39363722785986466,0.39624066672570885,0.3975975881823827,0.39892016804676067,0.40038017334403037,0.4015348986620043,0.4030381776874332,0.40417482243109704,0.40688919415568525,0.4088884166504595,0.41061353104641196,0.4131202718155498,0.41403199970113924,0.41621901612829554,0.4189726556449459,0.42158309889161905,0.42447857424889557,0.43387248111604904
cumulative_infections,2021-08-05,England,national,0.3931740801253034,0.39507003785986466,0.3976849827257089,0.39905219818238274,0.40037387304676053,0.40185253434403034,0.40301971566200434,0.4045598456874332,0.40566863993109703,0.4084222591556852,0.41040175765045955,0.4121152084473161,0.4145949943155498,0.41556458170113925,0.4177226436282956,0.4205374876449459,0.423143420391619,0.4260207942488956,0.43549853061604904
cumulative_infections,2021-08-06,England,national,0.39461792412530344,0.3965197928598646,0.39914136022570884,0.4005222961823827,0.40185436804676056,0.4033356143440303,0.40451721966200427,0.40609660568743317,0.407176864431097,0.4099684341556852,0.41193325265045944,0.4136428044473161,0.41610416614733636,0.41711532770113924,0.41924014112829555,0.42212277364494594,0.4247271163916191,0.42758589024889554,0.4371372896160491
cumulative_infections,2021-08-07,England,national,0.3960771781253034,0.3979887638598647,0.4006087197257089,0.40200874218238264,0.4033606105467606,0.4048227365106495,0.40602682616200436,0.40764536168743315,0.40869873243109706,0.4115241391556852,0.41348062215045955,0.4151843904473161,0.4176613022751056,0.41868307670113925,0.4207753636282956,0.42372665364494594,0.4263329608916191,0.42919711152285894,0.43878768461604906
cumulative_infections,2021-08-08,England,national,0.3975509146253034,0.39947827685986464,0.40208572122570885,0.40351145818238265,0.4048900605467606,0.40631405251064945,0.4075471521620043,0.40920284168743315,0.4102332794310971,0.4130856391556852,0.41507044818687444,0.4167391724473161,0.4192588152851572,0.42026603070113927,0.4223315861282956,0.4253465556449459,0.42795830389161904,0.430860126522859,0.4404483216160491
cumulative_infections,2021-08-09,England,national,0.3990377616253034,0.40098827685986466,0.40357069422570885,0.40502920418238275,0.4064388255467606,0.4078215585106495,0.40907592816200433,0.4107657616874332,0.41177917643109707,0.4146102817258053,0.41667238768687437,0.41830596044731616,0.4208570342851571,0.42186171370113923,0.42391085612829554,0.4269792836449459,0.42959905289161904,0.432528505522859,0.44211726311604904
cumulative_infections,2021-08-10,England,national,0.4005358416253034,0.40251701985986466,0.40506163472570883,0.4065595181823827,0.40800199804676057,0.40934257551064945,0.41061727190254094,0.4123309856874332,0.4133345934310971,0.4161312767258053,0.4182741091868744,0.4198831324473161,0.42245812678515715,0.4234651781311249,0.4255050741883679,0.4286211696449459,0.43124986289161904,0.434200310522859,0.4437918216160491
cumulative_infections,2021-08-11,England,national,0.4020426846253034,0.4040609708598647,0.40655620372570883,0.4080951858123581,0.40957407554676056,0.41087281734403036,0.412133934469893,0.41389559968743317,0.4148971274310971,0.41765455172580523,0.4198713636868744,0.4214686264473161,0.4240589772851571,0.4250639921311249,0.4271089516883679,0.43026823564494593,0.43290451839161903,0.43587328152285904,0.44546852311604906
cumulative_infections,2021-08-12,England,national,0.40355524162530343,0.40561154505358016,0.40805182672570883,0.40958782581235814,0.41114942054676057,0.4123914923440304,0.41363301146989295,0.4154570076874332,0.416463816931097,0.41918080172580524,0.4214604551868744,0.42305999244731607,0.42569364345337046,0.426681502316263,0.4287335366883679,0.4319163616449459,0.43455647439161904,0.437544845522859,0.44714318361604904
cumulative_infections,2021-08-13,England,national,0.4050699321253034,0.4071611990535802,0.4095458407257088,0.4110791578123581,0.4127227080467606,0.41390778934403033,0.41513324346989294,0.41701294968743313,0.4180312634310971,0.42071004672580525,0.42303841868687436,0.4246584727205248,0.42733225245337053,0.428317234316263,0.43037512418836793,0.4335614656449459,0.436199466391619,0.43921217152285896,0.44881119311604906
cumulative_infections,2021-08-14,England,national,0.4065827696253034,0.4087138600535802,0.41103566922570883,0.41256632381235814,0.41428923554676067,0.4154187853440303,0.4166335094698929,0.4185614816874332,0.419595809931097,0.42224980202271,0.4246031336868744,0.4262491904473161,0.4289611509533705,0.429936260316263,0.4320273516883679,0.4351923573668067,0.43782813189161907,0.440872298522859,0.45046795461604905
cumulative_infections,2021-08-15,England,national,0.4080895871253034,0.4102618160535802,0.4125190047257089,0.41404648581235814,0.41584514804676054,0.41693850304646085,0.41813230346989294,0.42010091968743324,0.4211537824310971,0.42384924202271,0.4261533446868744,0.42784115644731613,0.4305731664533705,0.43153306631626304,0.4336818141883679,0.43680316936680674,0.4394384338916191,0.442522354522859,0.45210941761604906
cumulative_infections,2021-08-16,England,national,0.4095862941253034,0.41179702785986466,0.4139940788090032,0.4155170078123581,0.4173875080467606,0.4184707857194041,0.4196277744698929,0.4216297816874332,0.42270171593109707,0.42543947202271004,0.42768860118687435,0.4294275404473161,0.43216286645337054,0.43310422831626294,0.4353291216883679,0.4383993973668067,0.441027956391619,0.444159770522859,0.45373257561604907
cumulative_infections,2021-08-17,England,national,0.4110691701253034,0.4133021528598647,0.41548254030900317,0.41697568781235816,0.41891422804676065,0.4200182187194041,0.42111782646989293,0.4231467316874332,0.42423656143109706,0.42701468202271,0.4292091386868744,0.4310057164473161,0.4337270384533706,0.434648532316263,0.4369600866883679,0.4399795053668067,0.442595919391619,0.44578246152285894,0.4553358921160491
